System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
14:52:38.706,N/A,N/A,N/A,80.39279869067103,0.20739277984396132,0.0015154253350743278,N/A,BASELINE_DATA
14:52:39.581,N/A,N/A,N/A,81.29361702127659,0.20712253980664197,0.001182289109154604,N/A,BASELINE_DATA
14:52:40.534,N/A,N/A,N/A,77.91304347826087,0.20672886914979036,0.0007447281620138668,N/A,BASELINE_DATA
14:52:41.550,N/A,N/A,N/A,80.2387041773231,0.2062095594178656,0.0003299970837684675,N/A,BASELINE_DATA
14:52:42.721,N/A,N/A,N/A,79.29912390488109,0.20556966941672003,0.0005959722083467971,N/A,BASELINE_DATA
14:52:43.862,N/A,N/A,N/A,77.71081198436822,0.20481857435132053,0.0006315790941861435,N/A,BASELINE_DATA
14:52:45.050,N/A,N/A,N/A,72.20539828834761,0.2039709797400107,0.00032114676342881476,N/A,BASELINE_DATA
14:52:46.143,N/A,N/A,N/A,76.74614305750352,0.20304731181765648,0.00017136763261734248,N/A,BASELINE_DATA
14:52:47.268,N/A,N/A,N/A,71.27272727272727,0.20207135924905517,0.00028632664510577966,N/A,BASELINE_DATA
14:52:48.268,N/A,N/A,N/A,73.95555555555553,0.20106896406295138,0.0003049161421819976,N/A,BASELINE_DATA
14:52:49.190,N/A,N/A,N/A,72.17330538085254,0.20006865938711504,0.00015679480922401376,N/A,BASELINE_DATA
14:52:50.143,N/A,N/A,N/A,74.88406820704269,0.19910166122902548,0.00018745071019149768,N/A,BASELINE_DATA
14:52:51.190,N/A,N/A,N/A,69.3667711598746,0.19820099984278572,0.0003871281479287372,N/A,BASELINE_DATA
14:52:52.253,N/A,N/A,N/A,66.20689655172414,0.1974018260466811,0.0005279628807593166,N/A,BASELINE_DATA
14:52:53.284,N/A,N/A,N/A,68.55683269476373,0.19674295032822106,0.0003741505154087465,N/A,BASELINE_DATA
14:52:54.268,N/A,N/A,N/A,71.1111111111111,0.19626783338392764,-5.550471991503523e-05,N/A,BASELINE_DATA
14:52:55.190,N/A,N/A,N/A,69.04761904761904,0.1960230645773887,-0.0006500524350560505,N/A,BASELINE_DATA
14:52:56.112,N/A,N/A,N/A,81.12890922959573,0.19605447091245964,-0.0011813425240439785,N/A,BASELINE_DATA
14:52:57.018,N/A,N/A,N/A,72.75917065390747,0.19640169727191062,-0.001984472103746907,N/A,BASELINE_DATA
14:52:57.893,N/A,N/A,N/A,79.87012987012986,0.19709229587370655,-0.0023398044604067913,N/A,BASELINE_DATA
14:52:58.831,N/A,N/A,N/A,71.0989010989011,0.19813545991046524,-0.0031169207349557664,N/A,BASELINE_DATA
14:52:59.784,N/A,N/A,N/A,80.39279869067103,0.19951674314263432,-0.0030490122037842827,N/A,BASELINE_DATA
