game_elapsed_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
NaN,NaN,NaN,83.47826086956522,0.3822934379204579,-0.0029311686698690457,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3822184790651339,-0.0031713775773707736,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38214361718002365,-0.003380875943286777,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3820688523428425,-0.0035571000720307656,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38199418462520673,-0.0036979548708771072,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3819196140923125,-0.0038018575632041817,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38184514080267956,-0.003867775334860897,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3817707648079619,-0.0038952552626870763,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3816964861528277,-0.0038844448536914876,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38162230487490945,-0.003836101620091184,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38154822100482355,-0.0037515903374810743,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3814742345662581,-0.0036328669785306755,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3814003455761271,-0.0034824487690855305,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3813265540447864,-0.003303370352622853,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38125285997630726,-0.0030991266386189795,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38117926336880276,-0.0028736035102554258,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3811057642147991,-0.002630998134368008,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38103236250164635,-0.0023757311108565226,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38095905821196,-0.0021123530848326127,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3808858513240861,-0.0018454486964263645,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3808127418125805,-0.001579540845192034,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3807397296486954,-0.0013189981951366944,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38066681480086356,-0.0010679486507263782,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3805939972351733,-0.0008302012120472353,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3805212769158261,-0.0006091781946174636,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3804486538055707,-0.0004078593071161459,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3803761278661061,-0.00022873855165552901,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38030369905844935,-7.379437890683458e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3802313673432631,5.552697526585264e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38015913268113916,0.00015831549759226472,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.38008699503283516,0.0002341896536515271,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3800149543594639,0.0002832780847379763,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3799430106226331,0.0003061921265461935,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3798711637845363,0.0003039906189986714,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3797994138079969,0.0002781384692181815,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3797277606564658,0.00023046033974110508,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37965620429397595,0.00016309068104976504,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3795847446850578,7.842113596601618e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37951338179461835,-2.095385912545848e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37944211558778856,-0.0001322926373424375,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.379370946029744,-0.000252762534766934,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37929987308550406,-0.0003794963853476557,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37922889671971377,-0.0005096488818789368,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37915801689641476,-0.0006404523474190127,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3790872335788093,-0.0007692713338132546,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37901654672902313,-0.0008936552837197564,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37894595630787214,-0.00101138828187933,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.3788754622746367,-0.0011205347082946947,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.378805064586848,-0.0012194794221866074,NaN,BASELINE_DATA
NaN,NaN,NaN,83.47826086956522,0.37873476320008964,-0.0013069609837592642,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.378664558067818,-0.0013820963913451282,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.378594449141203,-0.0014443958987694922,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3785244363689913,-0.0014937666965689903,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3784545196973927,-0.001530504593294811,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3783846990699898,-0.0015552733076696465,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3783149744276705,-0.0015690715528838223,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3782453457085824,-0.0015731887224675687,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.378175812848107,-0.0015691506255732868,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37810637577885087,-0.001558657316063511,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3780370344306525,-0.001543515562692146,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37796778873060044,-0.0015255688703646694,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37789863860306,-0.0015066281482973458,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3778295839697051,-0.0014884061071263784,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37776062474955213,-0.0014724582475789674,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3776917608589922,-0.001460132890431229,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3776229922118203,-0.0014525321213297577,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3775543187192573,-0.0014504848307765922,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37748574028996373,-0.0014545322772321762,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3774172568300435,-0.0014649258543263078,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3773488682430371,-0.001481636065737095,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3772805744299029,-0.001504371160222845,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3772123752889878,-0.0015326034974471067,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3771442707159863,-0.0015656015264490053,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37707626060388966,-0.0016024652648113907,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37700834484292733,-0.0016421633479137294,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37694052332050065,-0.00168357003558296,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37687279592111145,-0.0017255009664482372,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.376805162526288,-0.0017667468811001855,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3767376230145097,-0.0018061049384779338,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.37667017726113317,-0.0018424075793961312,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3766028251383216,-0.0018745491145711983,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37653556651498005,-0.001901510316886657,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3764684012566975,-0.0019223812815677914,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37640132922569935,-0.001936382701868865,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3763343502808101,-0.001942885522191783,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37626746427742885,-0.0019414287123976867,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37620067106751864,-0.0019317346946827487,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37613397049960995,-0.001913721781951153,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37606736241881894,-0.0018875128803812374,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37600084666688127,-0.0018534396849994403,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3759344230822005,-0.0018120416611688943,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37586809149991046,-0.001764059252982023,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37580185175195147,-0.0017104209797555883,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.375735703667158,-0.001652224356503739,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37566964707135697,-0.0015907108819080964,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37560368178747355,-0.0015272356544608174,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3755378076356439,-0.0014632324804031616,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3754720244333308,-0.0014001756035480408,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37540633199544,-0.001339539397787304,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3753407301344356,-0.0012827575030779788,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37527521866045066,-0.001231182945120303,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3752097973813908,-0.0011860507533066442,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3751444661030282,-0.0011484444816150696,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37507922462908383,-0.0011192678486299265,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37501407276129667,-0.0010992224560564382,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37494901029947697,-0.0010887922344271928,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37488403704154327,-0.0010882349184216582,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37481915278354205,-0.001097580493625227,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3747543573196492,-0.001116636204805056,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3746896504421536,-0.0011449973964679267,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3746250319414234,-0.0011820631919058485,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37456050160585497,-0.0012270558265404519,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3744960592218064,-0.001279042350053202,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3744317045735161,-0.0013369574084875389,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.37436743744300927,-0.0013996259138412607,NaN,BASELINE_DATA
NaN,NaN,NaN,80.0,0.3743032576099931,-0.0014657845978716505,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37423916485174374,-0.001534101713252502,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3741751589429868,-0.001603194464778751,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37411123965577375,-0.0016716440951407578,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3740474067593568,-0.0017380088791196123,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3739836600200658,-0.0018008355620602707,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3739199992011879,-0.0018586699825198921,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3738564240628547,-0.001910067722585749,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37379293436193745,-0.001953605621168309,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37372952985195523,-0.0019878948669910194,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3736662102829966,-0.0020115961731063787,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3736029754016588,-0.0020234372487161305,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37353982495100574,-0.002022232460016743,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37347675867054814,-0.0020069042467801106,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3734137762962473,-0.0019765055716824955,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37335087756054464,-0.001930242456076545,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.373288062192419,-0.0018674955212134412,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3732253299174727,-0.0017878394192987527,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37316268045804757,-0.00169105910443058,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.373100113533372,-0.0015771620495727968,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3730376288597392,-0.0014463857444781542,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3729752261507163,-0.0012992000876838623,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37291290511738495,-0.0011363045872055735,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37285066546861095,-0.0009586205824361231,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3727885069113431,-0.000767278968281038,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37272642915093884,-0.0005636041190681777,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37266443189151494,-0.00034909485653251233,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3726025148363202,-0.00012540337214726185,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37254067768812826,0.00010568700389425095,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37247892014964723,0.0003422843914847643,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37241724192394227,0.00058241067427284,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.3723556427148688,0.0008240231146908719,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37229412222751174,0.001065035079668708,NaN,BASELINE_DATA
NaN,NaN,NaN,75.29411764705883,0.37223268016862765,0.001303335917204689,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37217131624708555,0.0015368102274638741,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.372110030174303,0.0017633569248531435,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37204882166467307,0.0019809085701098573,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3719876904359788,0.0021874514503032755,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3719266362097911,0.0023810467942142048,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37186565871184685,0.002559853335044126,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3718047576724027,0.0027221511866272257,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37174393282656226,0.002866366708226122,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3716831839145733,0.002991097729382598,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37162251068209134,0.003095138227137716,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3715619128804086,0.0031775013296380847,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3715013902666438,0.0032374393937259736,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3714409426038937,0.0032744598909320057,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3713805696613431,0.0032883359450976497,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37132027121433314,0.0032791105905029846,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3712600470443875,0.003247094143447316,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3711998969391959,0.003192854473439893,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3711398206925571,0.003117200386187597,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3710798181042801,0.003021158750675421,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3710198889800471,0.0029059463802261617,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3709600331312389,0.0027729379818087247,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37090025037472496,0.0026236316966764665,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37084054053262194,0.002459613855692661,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3707809034320212,0.002282524560790723,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37072133890469,0.002094025584983383,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3706618467867487,0.0018957718700099535,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37060242691832684,0.0016893876126146557,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37054307914320145,0.0014764475922807293,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.37048380330842007,0.0012584640328044366,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3704245992639123,0.0010368789356679626,NaN,BASELINE_DATA
NaN,NaN,NaN,78.36734693877551,0.3703654668620915,0.0008130615006177386,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.37030640595744996,0.0005883099791270407,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.37024741640614983,0.0003638571038061945,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.37018849806561255,0.00014087810836257986,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.37012965079410826,-7.949970132877177e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.37007087445034853,-0.0002961868495665221,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3700121688930833,-0.0005081220169623796,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3699535339807048,-0.0007142636201634752,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36989496957086015,-0.0009135833223860494,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3698364755200745,-0.001105061982551267,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3697780516833867,-0.0012876883788511902,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3697196979139994,-0.0014604608803431248,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36966141406294534,-0.0016223920965824134,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3696031999787717,-0.0017725164151112395,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36954505550724454,-0.0019099002402749982,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3694869804910743,-0.002033654671147969,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3694289747696652,-0.0021429502956524893,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3693710381788894,-0.0022370337255829993,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3693131705508876,-0.0023152454467861992,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3692553717138974,-0.0023770385050566095,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3691976414921109,-0.002421997488198883,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.369139979705562,-0.002449857197486421,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36908238617004474,-0.0024605203297300227,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3690248606970628,-0.002454073420085203,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3689674030938101,-0.0024308002347708927,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3689100131631829,-0.0023911917642409045,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36885269070382254,-0.0023359519648514992,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.368795435510188,-0.002265998444165835,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.36873824737265665,-0.0021824573923930448,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3686811260776522,-0.0020866522357049513,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3686240714077971,-0.00198008572525043,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3685670831420877,-0.0018644154700603378,NaN,BASELINE_DATA
NaN,NaN,NaN,81.70212765957447,0.3685101610560883,-0.001741423256896851,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36845330492214257,-0.0016129788534602857,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36839651450959765,-0.0014809993369831167,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36833978958503866,-0.001347405300105725,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3682831299125296,-0.0012140755332191659,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3682265352538572,-0.001082801944448948,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3681700053687741,-0.0009552465391317404,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36811354001523877,-0.0008329022325790063,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3680571389496486,-0.0007170591150310909,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3680008019270636,-0.0006087775368217494,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3679445287014184,-0.0005088690531325638,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36788831902572083,-0.0004178858847020766,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3678321726522347,-0.000336119139456398,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.367776089332647,-0.0002636056264550238,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3677200688182182,-0.00020014270236476872,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3676641108599162,-0.00014531024348903064,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.367608215208533,-9.849855113975431e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3675523816147866,-5.894078864824475e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36749660982940785,-2.5748423825416953e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3674408996032143,2.051884630031864e-06,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36738525068717215,2.5481465906311736e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3673296628324484,4.557425761926928e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36727413579045537,6.334404525997058e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3672186693128887,7.975524949275494e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36716326315176134,9.569791465239598e-05,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36710791705943446,0.00011196727127279213,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36705263078864786,0.00012924798144778012,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3669974040925507,0.0001481029466336107,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36694223672473425,0.00016896637698560505,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36688712843926685,0.00019214069791787273,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36683207899073306,0.0002177968059356686,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3667770881342763,0.0002459771789296663,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.36672215562564625,0.0002766013877981543,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.366667281221251,0.0003094736338725792,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.366612464678213,0.0003442920344738547,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3665577057544297,0.0003806594800483394,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.366503004208637,0.0004180959744852111,NaN,BASELINE_DATA
NaN,NaN,NaN,85.33333333333333,0.3664483598004761,0.0004560524318654468,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36639377229056125,0.0004939259286513803,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3663392414405499,0.0005310763956050822,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36628476701321133,0.0005668446786567492,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36623034877249455,0.0006005718067178902,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36617598648359345,0.000631619184542105,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3661216799130084,0.0006593892903794247,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3660674288286028,0.0006833463138746039,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36601323299965366,0.0007030360339618826,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36595909219689526,0.000718104125216318,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36590500619255545,0.0007283120100708873,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3658509747603829,0.0007335493574352138,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36579699767566615,0.0007338423755128081,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.3657430747152428,0.0007293571620996535,NaN,BASELINE_DATA
NaN,NaN,NaN,87.27272727272727,0.36568920565750096,0.0007203975565846896,NaN,BASELINE_DATA
