System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
15:15:27.129,N/A,N/A,N/A,70.74284642086499,1.5655791892237307,0.004911594776514128,N/A,BASELINE_DATA
15:15:28.207,N/A,N/A,N/A,66.79750223015164,1.5638414818427162,-0.0005134982662028236,N/A,BASELINE_DATA
15:15:29.316,N/A,N/A,N/A,66.31961259079903,1.5619807822029774,-0.0042495053928701685,N/A,BASELINE_DATA
15:15:30.316,N/A,N/A,N/A,62.077922077922075,1.5600783254914947,-0.005688561155971855,N/A,BASELINE_DATA
15:15:31.269,N/A,N/A,N/A,75.10695187165776,1.5581777017880676,-0.005048739681569939,N/A,BASELINE_DATA
15:15:32.269,N/A,N/A,N/A,80.0,1.5562708572785615,-0.003769506527722477,N/A,BASELINE_DATA
15:15:33.269,N/A,N/A,N/A,80.0,1.5543010332370926,0.0014142651387999865,N/A,BASELINE_DATA
15:15:34.285,N/A,N/A,N/A,74.1823899371069,1.5521812669579054,0.0062952110635844894,N/A,BASELINE_DATA
15:15:35.316,N/A,N/A,N/A,78.12090874085484,1.5498381449372705,0.006183268716588027,N/A,BASELINE_DATA
15:15:36.285,N/A,N/A,N/A,68.95622895622895,1.5472513383085005,0.0034067618135007367,N/A,BASELINE_DATA
15:15:37.207,N/A,N/A,N/A,60.606060606060595,1.5444562791686847,9.416835424643035e-05,N/A,BASELINE_DATA
15:15:38.097,N/A,N/A,N/A,69.70760233918128,1.5415205072154112,-0.0019707202228126963,N/A,BASELINE_DATA
15:15:38.972,N/A,N/A,N/A,73.34079880552444,1.5385148680682648,-0.0025448392289580163,N/A,BASELINE_DATA
15:15:39.816,N/A,N/A,N/A,74.83389324374767,1.535493404549069,-0.0019096603546609411,N/A,BASELINE_DATA
15:15:40.691,N/A,N/A,N/A,70.54617676266137,1.5324872559024183,-0.0017171103687990779,N/A,BASELINE_DATA
15:15:41.613,N/A,N/A,N/A,78.65463494667762,1.5295082212230595,-0.0013928632537175672,N/A,BASELINE_DATA
15:15:42.613,N/A,N/A,N/A,68.53352984524686,1.5265518479548765,-0.0012936116184154084,N/A,BASELINE_DATA
15:15:43.613,N/A,N/A,N/A,86.48413733159497,1.5235997610391232,-0.0010048356379136012,N/A,BASELINE_DATA
15:15:44.660,N/A,N/A,N/A,80.55944055944055,1.520621255033017,-0.000843393705631966,N/A,BASELINE_DATA
15:15:45.722,N/A,N/A,N/A,81.81818181818181,1.517575047010391,0.0015568959264930932,N/A,BASELINE_DATA
15:15:46.816,N/A,N/A,N/A,75.54901960784315,1.514415792502214,0.0026134261274320543,N/A,BASELINE_DATA
15:15:47.910,N/A,N/A,N/A,73.65614035087718,1.511110711765287,0.0027593988523493813,N/A,BASELINE_DATA
15:15:48.941,N/A,N/A,N/A,68.04511278195487,1.5076511783374862,0.002561498964810208,N/A,BASELINE_DATA
15:15:49.910,N/A,N/A,N/A,71.72506738544473,1.5040552185162683,0.001392079096373399,N/A,BASELINE_DATA
15:15:50.863,N/A,N/A,N/A,74.69654528478058,1.5003641282879678,-0.00010959938411025674,N/A,BASELINE_DATA
15:15:51.863,N/A,N/A,N/A,64.83660130718954,1.496632426145819,-0.001585101673965704,N/A,BASELINE_DATA
15:15:52.816,N/A,N/A,N/A,77.6470588235294,1.4929134753429867,-0.0021132271974095744,N/A,BASELINE_DATA
15:15:53.816,N/A,N/A,N/A,80.0,1.4892467027045357,-0.0020023152129396743,N/A,BASELINE_DATA
15:15:54.894,N/A,N/A,N/A,83.14523589269196,1.485652094512109,-0.002417895463582286,N/A,BASELINE_DATA
15:15:55.863,N/A,N/A,N/A,78.09762202753443,1.4821290419401534,-0.002247909340543994,N/A,BASELINE_DATA
15:15:56.863,N/A,N/A,N/A,84.51871657754009,1.4786542981575508,-0.0006027552761666737,N/A,BASELINE_DATA
15:15:57.769,N/A,N/A,N/A,81.23188405797102,1.4751852777414645,0.0016714815407338445,N/A,BASELINE_DATA
15:15:58.660,N/A,N/A,N/A,81.95652173913044,1.4716745615452702,0.001653452186101463,N/A,BASELINE_DATA
15:15:59.535,N/A,N/A,N/A,74.52380952380952,1.4680867536730806,0.0013529511706769596,N/A,BASELINE_DATA
15:16:00.472,N/A,N/A,N/A,69.68253968253968,1.4644025920490706,0.0013008049169849674,N/A,BASELINE_DATA
15:16:01.472,N/A,N/A,N/A,68.72567482736974,1.4606163718585001,0.0012724520079045339,N/A,BASELINE_DATA
15:16:02.519,N/A,N/A,N/A,64.01778271742151,1.4567350712541245,0.0012748464783451817,N/A,BASELINE_DATA
15:16:03.644,N/A,N/A,N/A,67.24292101341281,1.452778253523231,0.0008346812322526124,N/A,BASELINE_DATA
15:16:04.879,N/A,N/A,N/A,68.00410116199589,1.448776969878578,0.00023447883095876717,N/A,BASELINE_DATA
15:16:06.035,N/A,N/A,N/A,72.17142857142858,1.4447703595901142,-0.00028376655408373155,N/A,BASELINE_DATA
15:16:07.129,N/A,N/A,N/A,72.83501683501682,1.4408000099912026,-0.0005841908736460214,N/A,BASELINE_DATA
15:16:08.207,N/A,N/A,N/A,72.31168831168831,1.4369048198066465,-0.0011544947863327889,N/A,BASELINE_DATA
