System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
16:14:48.095,N/A,N/A,N/A,96.64828738512949,5.387277733422242,-0.014982559617160635,N/A,BASELINE_DATA
16:14:49.063,N/A,N/A,N/A,90.63122923588041,5.387747600223814,-0.03537251342675687,N/A,BASELINE_DATA
16:14:50.095,N/A,N/A,N/A,85.29828109201215,5.387423237345845,-0.049388192373348384,N/A,BASELINE_DATA
16:14:51.016,N/A,N/A,N/A,84.40096618357488,5.385581300649494,-0.04343000367729308,N/A,BASELINE_DATA
16:14:51.907,N/A,N/A,N/A,80.0,5.381050568770642,-0.053295929806373744,N/A,BASELINE_DATA
16:14:52.782,N/A,N/A,N/A,85.15151515151514,5.372210352609767,-0.0684333847718011,N/A,BASELINE_DATA
16:14:53.704,N/A,N/A,N/A,88.80244303500119,5.356913445416347,-0.05727799439623573,N/A,BASELINE_DATA
16:14:54.563,N/A,N/A,N/A,84.7536231884058,5.332388710627334,0.004032263829436851,N/A,BASELINE_DATA
16:14:55.516,N/A,N/A,N/A,83.47826086956523,5.295383731375012,0.06496236842163527,N/A,BASELINE_DATA
16:14:56.470,N/A,N/A,N/A,88.56551316178646,5.242692289443602,0.12577260498156237,N/A,BASELINE_DATA
16:14:57.454,N/A,N/A,N/A,83.14285714285715,5.171757154838719,0.25251177241191025,N/A,BASELINE_DATA
16:14:58.454,N/A,N/A,N/A,86.66666666666667,5.081326133900796,0.28376716645202116,N/A,BASELINE_DATA
16:14:59.391,N/A,N/A,N/A,88.34920634920637,4.972392943364834,0.39291247556373116,N/A,BASELINE_DATA
16:15:00.345,N/A,N/A,N/A,94.17543859649125,4.8489039703119,0.4803354906692316,N/A,BASELINE_DATA
16:15:01.485,N/A,N/A,N/A,92.27720463950574,4.7185850595961485,0.6190052801264165,N/A,BASELINE_DATA
16:15:02.641,N/A,N/A,N/A,89.30232558139535,4.593764572241324,-1.4827836934634355,N/A,BASELINE_DATA
16:15:03.595,N/A,N/A,N/A,87.24806201550389,4.489426190921807,-0.4665517340327492,N/A,BASELINE_DATA
16:15:04.579,N/A,N/A,N/A,85.81395348837209,4.412665358902102,-0.2445992044958678,N/A,BASELINE_DATA
16:15:05.595,N/A,N/A,N/A,83.19676440849344,4.363176838906541,-0.1710424207159427,N/A,BASELINE_DATA
16:15:06.641,N/A,N/A,N/A,86.0,4.337960162748697,-0.20187314237626452,N/A,BASELINE_DATA
16:15:07.798,N/A,N/A,N/A,84.66666666666667,4.332318798497914,0.0725791023121606,N/A,BASELINE_DATA
16:15:08.813,N/A,N/A,N/A,96.54591023012078,4.340215010206706,0.17342569305763278,N/A,BASELINE_DATA
16:15:09.845,N/A,N/A,N/A,90.30303030303031,4.355797017216666,0.3179647206525023,N/A,BASELINE_DATA
16:15:10.845,N/A,N/A,N/A,81.60000000000001,4.374993243512798,0.22408924610026637,N/A,BASELINE_DATA
16:15:11.845,N/A,N/A,N/A,77.94285714285714,4.3964403825257525,0.045411533240366474,N/A,BASELINE_DATA
16:15:12.720,N/A,N/A,N/A,75.67295597484276,4.420785899691189,-0.0011553585319684853,N/A,BASELINE_DATA
16:15:13.579,N/A,N/A,N/A,85.33333333333333,4.449369114418221,0.018293294996044377,N/A,BASELINE_DATA
16:15:14.516,N/A,N/A,N/A,85.33333333333333,4.483643426189647,-0.024273513782082926,N/A,BASELINE_DATA
16:15:15.454,N/A,N/A,N/A,91.3015873015873,4.525131665580857,-0.09672094320799829,N/A,BASELINE_DATA
16:15:16.423,N/A,N/A,N/A,94.09523809523809,4.57507909288691,-0.1289569001532743,N/A,BASELINE_DATA
16:15:17.438,N/A,N/A,N/A,91.51273532668881,4.6338539622036885,0.1702571913982034,N/A,BASELINE_DATA
16:15:18.485,N/A,N/A,N/A,94.64519976147885,4.701202953402106,0.08465547535424182,N/A,BASELINE_DATA
16:15:19.595,N/A,N/A,N/A,92.51139104797642,4.777757408988021,-0.03425607094527085,N/A,BASELINE_DATA
16:15:20.673,N/A,N/A,N/A,93.37979094076654,4.8649576945852795,-0.2087231790629842,N/A,BASELINE_DATA
16:15:21.798,N/A,N/A,N/A,92.54355400696863,4.963803517291801,-0.2327393707276957,N/A,BASELINE_DATA
16:15:22.938,N/A,N/A,N/A,88.10840108401084,5.073535219998669,-0.3309477880104627,N/A,BASELINE_DATA
16:15:24.048,N/A,N/A,N/A,69.76719576719576,5.190997103133025,-0.2116995763178223,N/A,BASELINE_DATA
16:15:25.141,N/A,N/A,N/A,80.27138711103423,5.3100674146238065,0.14336568417372278,N/A,BASELINE_DATA
16:15:26.266,N/A,N/A,N/A,87.9294239750908,5.423002713115646,0.31962288421251683,N/A,BASELINE_DATA
16:15:27.376,N/A,N/A,N/A,89.0610494568931,5.523246757559765,0.25084106591149574,N/A,BASELINE_DATA
16:15:28.470,N/A,N/A,N/A,95.85633878316806,5.606882131072436,0.11921290635991562,N/A,BASELINE_DATA
16:15:29.407,N/A,N/A,N/A,93.85866166353969,5.672360209224496,0.08830320738383908,N/A,BASELINE_DATA
16:15:30.266,N/A,N/A,N/A,98.46153846153847,5.719480663302317,0.01986310807578217,N/A,BASELINE_DATA
16:15:31.188,N/A,N/A,N/A,96.6153846153846,5.748826087971484,0.04568865453425391,N/A,BASELINE_DATA
16:15:32.141,N/A,N/A,N/A,96.07134894091416,5.761329792270598,0.0420025943833743,N/A,BASELINE_DATA
16:15:33.095,N/A,N/A,N/A,85.29644268774705,5.758338680959777,0.024147642695820575,N/A,BASELINE_DATA
16:15:34.063,N/A,N/A,N/A,90.04329004329004,5.7415627823838475,0.12865324881920207,N/A,BASELINE_DATA
16:15:35.141,N/A,N/A,N/A,91.93473193473194,5.7131564697468775,0.08790417036574465,N/A,BASELINE_DATA
16:15:36.204,N/A,N/A,N/A,92.75391275391276,5.676250680969372,0.1156508436668502,N/A,BASELINE_DATA
16:15:37.204,N/A,N/A,N/A,88.3720930232558,5.634980518949315,0.11129295680429957,N/A,BASELINE_DATA
16:15:38.313,N/A,N/A,N/A,94.34330011074196,5.594584416386982,0.11253154707382758,N/A,BASELINE_DATA
16:15:39.579,N/A,N/A,N/A,93.01277584204412,5.561445935903781,-0.10053598846562384,N/A,BASELINE_DATA
16:15:40.907,N/A,N/A,N/A,90.66666666666667,5.542568607978562,-0.022340184627089615,N/A,BASELINE_DATA
16:15:42.016,N/A,N/A,N/A,84.3671497584541,5.544495721895679,-0.361489826609505,N/A,BASELINE_DATA
16:15:43.079,N/A,N/A,N/A,88.34782608695654,5.573080972257169,-1.0770026818549117,N/A,BASELINE_DATA
16:15:44.329,N/A,N/A,N/A,92.2498186080259,5.6297878167146465,-0.8681832432631239,N/A,BASELINE_DATA
16:15:45.516,N/A,N/A,N/A,95.71621361095048,5.707263856622393,0.12738339422535697,N/A,BASELINE_DATA
16:15:46.735,N/A,N/A,N/A,97.0769230769231,5.791080186580106,0.39353682649605043,N/A,BASELINE_DATA
16:15:47.829,N/A,N/A,N/A,87.64004044489383,5.866425059415481,0.29298226735629224,N/A,BASELINE_DATA
16:15:48.845,N/A,N/A,N/A,79.43212067435671,5.921925432582804,0.2307909664400577,N/A,BASELINE_DATA
16:15:49.798,N/A,N/A,N/A,80.17746228926354,5.949137826905634,0.18369273679155587,N/A,BASELINE_DATA
16:15:50.720,N/A,N/A,N/A,81.44927536231883,5.941887777165758,0.14532614435477184,N/A,BASELINE_DATA
16:15:51.595,N/A,N/A,N/A,77.95652173913045,5.895803785872808,0.1577647996104413,N/A,BASELINE_DATA
16:15:52.548,N/A,N/A,N/A,84.93427704752276,5.808005612100861,0.28350010409411064,N/A,BASELINE_DATA
16:15:53.454,N/A,N/A,N/A,88.07610993657505,5.677345137041487,0.46887989125290463,N/A,BASELINE_DATA
16:15:54.423,N/A,N/A,N/A,92.17655855205487,5.5055455699822,0.6392935085374282,N/A,BASELINE_DATA
16:15:55.501,N/A,N/A,N/A,94.26356589147288,5.298848501187651,0.8798201168117297,N/A,BASELINE_DATA
16:15:56.563,N/A,N/A,N/A,98.46153846153847,5.069781969526527,-0.006927492429492282,N/A,BASELINE_DATA
16:15:57.688,N/A,N/A,N/A,96.84981684981683,4.837748316711672,-0.6552388622785607,N/A,BASELINE_DATA
16:15:58.891,N/A,N/A,N/A,96.8421052631579,4.622658548764935,-0.728801505429688,N/A,BASELINE_DATA
16:15:59.985,N/A,N/A,N/A,86.85538685903278,4.438998621132615,1.9995580106165871,N/A,BASELINE_DATA
16:16:01.032,N/A,N/A,N/A,78.09762202753443,4.299338438839837,-2.0511490818558094,N/A,BASELINE_DATA
16:16:02.016,N/A,N/A,N/A,71.98257080610021,4.221905866882891,-0.904515280330914,N/A,BASELINE_DATA
16:16:03.048,N/A,N/A,N/A,71.69711490466206,4.216200922979972,-0.13085092245044538,N/A,BASELINE_DATA
16:16:04.095,N/A,N/A,N/A,73.57142857142857,4.281584144879282,0.12449646853856815,N/A,BASELINE_DATA
16:16:05.095,N/A,N/A,N/A,77.86666666666667,4.414845404354161,-0.34295156114918024,N/A,BASELINE_DATA
16:16:06.032,N/A,N/A,N/A,78.82101606600087,4.612792151830043,-2.775203327978309,N/A,BASELINE_DATA
16:16:07.032,N/A,N/A,N/A,78.42880523731587,4.866453267706046,-1.5381807347470058,N/A,BASELINE_DATA
16:16:07.954,N/A,N/A,N/A,82.22222222222221,5.14601514451174,1.6841607165612122,N/A,BASELINE_DATA
