System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
10:47:35.878,N/A,N/A,N/A,103.78378378378379,0.6983264692361052,-0.008121542934872931,N/A,BASELINE_DATA
10:47:36.831,N/A,N/A,N/A,103.78378378378379,0.699657510441063,-0.017894972131405718,N/A,BASELINE_DATA
10:47:37.831,N/A,N/A,N/A,103.78378378378379,0.701430518266879,-0.022566117250341366,N/A,BASELINE_DATA
10:47:38.675,N/A,N/A,N/A,103.78378378378379,0.7034777694895012,-0.00737605911353494,N/A,BASELINE_DATA
10:47:39.565,N/A,N/A,N/A,103.78378378378379,0.7054449523059841,0.011407225886384188,N/A,BASELINE_DATA
10:47:40.378,N/A,N/A,N/A,103.78378378378379,0.7069116597071096,0.01616871942061988,N/A,BASELINE_DATA
10:47:41.175,N/A,N/A,N/A,103.78378378378379,0.7075455442071311,0.013987318769034541,N/A,BASELINE_DATA
10:47:42.034,N/A,N/A,N/A,103.78378378378379,0.7071602690008346,0.010517682166081954,N/A,BASELINE_DATA
10:47:42.862,N/A,N/A,N/A,103.78378378378379,0.7057036924279098,0.009262219305862372,N/A,BASELINE_DATA
10:47:43.815,N/A,N/A,N/A,103.78378378378379,0.7032300498245455,0.005896228064287769,N/A,BASELINE_DATA
10:47:44.690,N/A,N/A,N/A,103.78378378378379,0.6998796344093728,0.00223922672399253,N/A,BASELINE_DATA
10:47:45.628,N/A,N/A,N/A,100.01386001386,0.69585025712425,-7.217409843614658e-05,N/A,BASELINE_DATA
10:47:46.597,N/A,N/A,N/A,87.91375291375293,0.6913637052568129,-0.0014576190486524545,N/A,BASELINE_DATA
10:47:47.612,N/A,N/A,N/A,81.15942028985508,0.6866425139382258,-0.0022877203227195356,N/A,BASELINE_DATA
10:47:48.815,N/A,N/A,N/A,82.66419981498613,0.6818959630678698,-0.002752569253440699,N/A,BASELINE_DATA
10:47:49.862,N/A,N/A,N/A,81.70212765957446,0.6773115592391207,-0.0033516945316680344,N/A,BASELINE_DATA
10:47:50.815,N/A,N/A,N/A,81.70212765957446,0.673049895849613,-0.004238436188500478,N/A,BASELINE_DATA
10:47:51.784,N/A,N/A,N/A,81.70212765957446,0.6692384563682294,-0.004933027465139632,N/A,BASELINE_DATA
10:47:52.737,N/A,N/A,N/A,81.70212765957446,0.665963775191667,-0.005042439976368076,N/A,BASELINE_DATA
10:47:53.706,N/A,N/A,N/A,81.70212765957446,0.6632650071205877,-3.071079113373641e-05,N/A,BASELINE_DATA
10:47:54.690,N/A,N/A,N/A,103.3701343268948,0.6611408980287874,0.005414814551510436,N/A,BASELINE_DATA
10:47:55.659,N/A,N/A,N/A,109.71428571428571,0.6595904820704024,0.006578054657746,N/A,BASELINE_DATA
10:47:56.503,N/A,N/A,N/A,109.71428571428571,0.6586584085155119,0.0064597396529181075,N/A,BASELINE_DATA
10:47:57.362,N/A,N/A,N/A,109.71428571428571,0.6584518217248384,0.0038394818882784925,N/A,BASELINE_DATA
10:47:58.175,N/A,N/A,N/A,109.71428571428571,0.6591364308256799,-0.00013509482526294245,N/A,BASELINE_DATA
10:47:59.034,N/A,N/A,N/A,109.71428571428571,0.6609130390659105,-0.004886250202413317,N/A,BASELINE_DATA
10:47:59.862,N/A,N/A,N/A,134.77248677248676,0.6639800398010562,-0.011161324144213234,N/A,BASELINE_DATA
10:48:00.768,N/A,N/A,N/A,142.2222222222222,0.6684855556550383,-0.018160352306207776,N/A,BASELINE_DATA
10:48:01.690,N/A,N/A,N/A,141.29629629629628,0.6744678212573327,-0.02647543360042204,N/A,BASELINE_DATA
10:48:02.643,N/A,N/A,N/A,129.25925925925927,0.6817860256931864,-0.03379210975292412,N/A,BASELINE_DATA
10:48:03.565,N/A,N/A,N/A,135.015015015015,0.6900427880387756,-0.021510808283408015,N/A,BASELINE_DATA
10:48:04.503,N/A,N/A,N/A,115.60810810810811,0.6985439934709324,0.012271746608357892,N/A,BASELINE_DATA
10:48:05.409,N/A,N/A,N/A,157.69230769230765,0.7064211465628835,0.0371498115188827,N/A,BASELINE_DATA
10:48:06.409,N/A,N/A,N/A,147.69230769230765,0.7129106199580307,0.04061782009582216,N/A,BASELINE_DATA
10:48:07.393,N/A,N/A,N/A,147.69230769230765,0.7175753285455021,0.03633694192198133,N/A,BASELINE_DATA
